"CD","Population","Ethnicity-raw-count","Ethnicity-index","Ethnicity-raw-normalized","Ethnicity-norm-index","Mobility-raw-pct","Mobility-index","Generation-raw-SI","Generation-index","Income-raw-SI","Income-index","Education-raw-SI","Education-index"
2371811,438,NA,3,NA,3,NA,2,0.981590809034995,3,NA,1,NA,2
2371812,532,NA,3,NA,3,NA,2,0.968398946660575,3,NA,1,NA,2
2371813,68,NA,1,NA,3,NA,1,0.999734891389334,3,NA,1,NA,1
2371814,238,NA,1,NA,3,NA,3,0.98593917096898,3,NA,1,NA,1
2371901,626,NA,3,NA,3,NA,3,0.970551410519514,3,NA,1,NA,2
2371902,502,NA,3,NA,3,NA,3,0.97873684231486,3,NA,1,NA,2
2371903,488,NA,3,NA,3,NA,3,0.978963030087896,3,NA,1,NA,2
2371904,743,NA,3,NA,3,NA,3,0.949797596110634,2,NA,1,NA,1
2371905,542,NA,3,NA,3,NA,3,0.973633740524146,3,NA,1,NA,2
2371906,223,NA,2,NA,3,NA,3,0.995601113441174,3,NA,1,NA,3
2371907,475,NA,3,NA,3,NA,3,0.982399324865323,3,NA,1,NA,2
2371908,559,NA,3,NA,3,NA,3,0.971223031483323,3,NA,1,NA,1
2371909,488,NA,3,NA,3,NA,2,0.972533638355331,3,NA,1,NA,2
2371910,245,NA,2,NA,3,NA,3,0.99146453492591,3,NA,1,NA,1
2371911,339,NA,3,NA,3,NA,3,0.989643928469216,3,NA,1,NA,2
2371912,396,NA,3,NA,3,NA,3,0.986265589327718,3,NA,1,NA,2
2371913,330,NA,3,NA,3,NA,3,0.988958304140178,3,NA,1,NA,2
2371914,258,NA,2,NA,3,NA,3,0.992948602949244,3,NA,1,NA,2
2371915,NA,NA,1,NA,3,NA,3,0.999991583731713,3,NA,1,NA,1
2371916,20,NA,1,NA,2,NA,1,0.999926122925552,3,NA,1,NA,1
2370101,550,NA,3,NA,3,NA,2,0.968687431822569,3,NA,1,NA,2
2370102,832,NA,3,NA,2,NA,2,0.943407185072722,2,NA,1,NA,1
2370103,767,NA,3,NA,1,NA,2,0.940913376208472,2,NA,1,NA,1
2370104,277,NA,1,NA,3,NA,3,0.98999629272877,3,NA,1,NA,1
2370105,795,NA,3,NA,2,NA,2,0.917541339582476,2,NA,1,NA,1
2370106,910,NA,3,NA,1,NA,2,0.910189916088078,2,NA,1,NA,1
2370107,880,NA,3,NA,2,NA,1,0.924139204204513,2,NA,1,NA,1
2370108,885,NA,3,NA,2,NA,3,0.927920866061398,2,NA,1,NA,2
2370109,588,NA,3,NA,3,NA,2,0.971735693116425,3,NA,1,NA,2
2370110,846,NA,3,NA,2,NA,2,0.94657540354945,2,NA,1,NA,2
2370111,448,NA,3,NA,3,NA,3,0.983768769867074,3,NA,1,NA,2
2370112,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA
2370113,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA
2370201,514,NA,3,NA,3,NA,1,0.969141908720959,3,NA,1,NA,2
2370202,357,NA,2,NA,3,NA,2,0.982534058257648,3,NA,1,NA,3
2370203,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA
2370204,530,NA,3,NA,3,NA,3,0.973970443167038,3,NA,1,NA,2
2370205,824,NA,3,NA,3,NA,3,0.925871300133659,2,NA,1,NA,2
2370206,826,NA,3,NA,3,NA,3,0.940095146324836,2,NA,1,NA,2
2370207,852,NA,3,NA,3,NA,1,0.907525250912438,2,NA,1,NA,1
2370208,504,NA,3,NA,3,NA,1,0.967909243903908,3,NA,1,NA,2
2370209,468,NA,3,NA,3,NA,2,0.97616282503924,3,NA,1,NA,1
2370210,469,NA,3,NA,3,NA,1,0.966130185372521,3,NA,1,NA,1
2370301,548,NA,3,NA,3,NA,3,0.977058388872853,3,NA,1,NA,2
2370302,591,NA,3,NA,3,NA,2,0.970919030374415,3,NA,1,NA,2
2370303,539,NA,3,NA,3,NA,3,0.979369434910281,3,NA,1,NA,2
2370304,593,NA,3,NA,3,NA,3,0.96029739230025,3,NA,1,NA,3
2370305,483,NA,3,NA,3,NA,3,0.979498473939759,3,NA,1,NA,2
2370306,718,NA,3,NA,3,NA,3,0.936143713528604,2,NA,1,NA,2
2370307,478,NA,3,NA,3,NA,2,0.979312810430988,3,NA,1,NA,1
2370308,296,NA,3,NA,3,NA,3,0.990868990384877,3,NA,1,NA,2
2370401,911,NA,3,NA,2,NA,2,0.920662318419591,2,NA,1,NA,1
2370402,562,NA,3,NA,3,NA,2,0.973339300912592,3,NA,1,NA,1
2370403,247,NA,3,NA,3,NA,3,0.995247301224333,3,NA,1,NA,2
2370404,878,NA,3,NA,2,NA,3,0.931438053898007,2,NA,1,NA,1
2370405,1020,NA,3,NA,1,NA,2,0.910717656923707,2,NA,1,NA,1
2370406,617,NA,3,NA,2,NA,1,0.963427522375741,3,NA,1,NA,1
2370407,287,NA,1,NA,3,NA,2,0.992510068942554,3,NA,1,NA,1
2370408,429,NA,2,NA,3,NA,1,0.98313702427502,3,NA,1,NA,1
2370409,810,NA,3,NA,3,NA,1,0.931821488190377,2,NA,1,NA,2
2370410,697,NA,3,NA,3,NA,2,0.960879458151997,3,NA,1,NA,1
2370411,992,NA,3,NA,1,NA,1,0.890848671282631,2,NA,1,NA,1
2370412,552,NA,3,NA,3,NA,2,0.968442779482081,3,NA,1,NA,1
2370413,279,NA,2,NA,3,NA,1,0.991571841088516,3,NA,1,NA,1
2370501,965,NA,3,NA,1,NA,2,0.9296245283153,2,NA,1,NA,1
2370502,335,NA,2,NA,3,NA,3,0.989967074026014,3,NA,1,NA,1
2370503,703,NA,3,NA,2,NA,1,0.966522570143869,3,NA,1,NA,1
2370504,354,NA,1,NA,2,NA,2,0.989083705398786,3,NA,1,NA,1
2370505,668,NA,3,NA,2,NA,1,0.954181901922324,3,NA,1,NA,1
2370506,750,NA,3,NA,2,NA,1,0.950410011327229,2,NA,1,NA,1
2370507,968,NA,3,NA,1,NA,1,0.909890263883261,2,NA,1,NA,1
2370508,972,NA,3,NA,1,NA,1,0.904254280174256,2,NA,1,NA,1
2370509,758,NA,3,NA,2,NA,2,0.949748097530522,2,NA,1,NA,1
2370510,377,NA,1,NA,1,NA,3,0.97841557907605,3,NA,1,NA,1
2370601,553,NA,3,NA,3,NA,1,0.96789582983902,3,NA,1,NA,1
2370602,1077,NA,3,NA,2,NA,2,0.897374593589318,2,NA,1,NA,1
2370603,849,NA,3,NA,2,NA,1,0.929402613168377,2,NA,1,NA,1
2370604,797,NA,3,NA,1,NA,1,0.922448798957026,2,NA,1,NA,1
2370605,495,NA,2,NA,3,NA,1,0.974159050528973,3,NA,1,NA,1
2370701,664,NA,3,NA,2,NA,1,0.949022209023931,2,NA,1,NA,1
2370702,997,NA,3,NA,1,NA,2,0.89618889614188,2,NA,1,NA,1
2370703,552,NA,3,NA,3,NA,2,0.965867283261245,3,NA,1,NA,1
2370704,993,NA,3,NA,2,NA,1,0.89044904381145,2,NA,1,NA,1
2370705,1151,NA,3,NA,1,NA,1,0.8480050408534,1,NA,1,NA,1
2370706,522,NA,2,NA,2,NA,1,0.970383321668466,3,NA,1,NA,1
2370707,665,NA,3,NA,2,NA,1,0.955054873967264,3,NA,1,NA,1
2370708,653,NA,3,NA,3,NA,2,0.948676030696407,2,NA,1,NA,1
2370709,961,NA,3,NA,1,NA,1,0.918754282569729,2,NA,1,NA,1
2370710,538,NA,3,NA,3,NA,1,0.96357711831995,3,NA,1,NA,1
2370711,730,NA,3,NA,2,NA,1,0.933568007278478,2,NA,1,NA,1
2370712,551,NA,3,NA,3,NA,2,0.968442987127684,3,NA,1,NA,1
2370713,986,NA,3,NA,1,NA,1,0.898522154696929,2,NA,1,NA,1
2370714,744,NA,3,NA,2,NA,1,0.925262933211767,2,NA,2,NA,1
2370715,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA
2370801,178,NA,1,NA,3,NA,2,0.993986751244849,3,NA,1,NA,1
2370901,858,NA,3,NA,2,NA,1,0.912959976504095,2,NA,1,NA,1
2370902,923,NA,3,NA,2,NA,1,0.90134646596992,2,NA,1,NA,1
2370903,731,NA,3,NA,1,NA,3,0.927224611548769,2,NA,2,NA,2
2370904,575,NA,3,NA,2,NA,1,0.907645692513434,2,NA,2,NA,2
2370905,613,NA,3,NA,2,NA,2,0.944522917605415,2,NA,1,NA,2
2370906,737,NA,3,NA,2,NA,1,0.912019525464859,2,NA,1,NA,1
2370907,555,NA,1,NA,1,NA,2,0.920319005283569,2,NA,1,NA,1
2370908,695,NA,3,NA,2,NA,3,0.932390139712382,2,NA,2,NA,2
2370909,331,NA,2,NA,3,NA,3,0.979727779575094,3,NA,2,NA,2
2371001,930,NA,3,NA,2,NA,1,0.891844043259678,2,NA,1,NA,1
2371002,898,NA,3,NA,2,NA,1,0.90021359287535,2,NA,1,NA,2
2371003,883,NA,3,NA,2,NA,1,0.887973928348583,1,NA,1,NA,2
2371004,361,NA,2,NA,3,NA,1,0.9857500291315,3,NA,1,NA,2
2371005,541,NA,3,NA,3,NA,1,0.969572513261171,3,NA,1,NA,1
2371006,783,NA,3,NA,2,NA,2,0.927840626662099,2,NA,1,NA,2
2371007,494,NA,3,NA,3,NA,1,0.96548448382412,3,NA,1,NA,1
2371008,289,NA,2,NA,3,NA,1,0.99019014128821,3,NA,1,NA,1
2371009,347,NA,3,NA,3,NA,1,0.986564840543449,3,NA,1,NA,2
2371101,509,NA,3,NA,3,NA,1,0.964897909361269,3,NA,1,NA,1
2371102,826,NA,3,NA,3,NA,1,0.928617509644679,2,NA,1,NA,1
2371103,911,NA,3,NA,2,NA,1,0.894173365553303,2,NA,1,NA,1
2371104,818,NA,3,NA,2,NA,1,0.924893972665484,2,NA,1,NA,1
2371105,1042,NA,3,NA,1,NA,1,0.880899212219834,1,NA,1,NA,1
2371106,337,NA,1,NA,3,NA,1,0.985007448725853,3,NA,1,NA,1
2371201,802,NA,3,NA,2,NA,2,0.931342274714927,2,NA,1,NA,1
2371202,728,NA,3,NA,3,NA,2,0.941614234944531,2,NA,1,NA,1
2371203,560,NA,3,NA,3,NA,3,0.970582981391406,3,NA,1,NA,1
2371204,819,NA,3,NA,3,NA,2,0.932697735685798,2,NA,1,NA,2
2371205,571,NA,3,NA,3,NA,3,0.970745213788906,3,NA,1,NA,1
2371206,833,NA,3,NA,3,NA,2,0.929218595727751,2,NA,1,NA,2
2371207,487,NA,3,NA,3,NA,3,0.979537464169159,3,NA,1,NA,2
2371208,259,NA,2,NA,3,NA,2,0.992702428757178,3,NA,1,NA,1
2371209,464,NA,3,NA,3,NA,1,0.969181924730233,3,NA,1,NA,1
2371210,303,NA,3,NA,3,NA,2,0.991180549105126,3,NA,1,NA,2
2371211,579,NA,3,NA,3,NA,1,0.968030501255488,3,NA,1,NA,2
2371212,723,NA,3,NA,3,NA,2,0.915917165336831,2,NA,1,NA,1
2371213,432,NA,3,NA,3,NA,3,0.983634523011705,3,NA,1,NA,2
2340301,640,NA,1,NA,1,NA,2,0.859447206155541,1,NA,3,NA,3
2340302,635,NA,1,NA,1,NA,1,0.842735100058069,1,NA,2,NA,3
2340303,326,NA,1,NA,2,NA,1,0.96413940274973,3,NA,2,NA,2
2340304,178,NA,1,NA,3,NA,1,0.989223656151749,3,NA,1,NA,2
2340305,600,NA,1,NA,1,NA,2,0.866148083125744,1,NA,2,NA,3
2340306,1068,NA,2,NA,1,NA,2,0.587336527512631,1,NA,2,NA,3
2340307,827,NA,1,NA,1,NA,2,0.715421587004152,1,NA,2,NA,2
2340308,279,NA,1,NA,3,NA,1,0.973377835592965,3,NA,3,NA,2
2340309,515,NA,1,NA,1,NA,1,0.899227274140667,2,NA,2,NA,3
2340310,874,NA,2,NA,1,NA,2,0.693732770134292,1,NA,3,NA,3
2340311,716,NA,1,NA,1,NA,2,0.805763679875296,1,NA,2,NA,3
2341303,487,NA,1,NA,2,NA,1,0.899575947658533,2,NA,2,NA,3
2341304,659,NA,1,NA,1,NA,1,0.83857991157046,1,NA,3,NA,3
2341305,775,NA,1,NA,1,NA,2,0.73575773658404,1,NA,3,NA,3
2341306,781,NA,1,NA,1,NA,1,0.741855847766558,1,NA,3,NA,3
2341312,414,NA,1,NA,1,NA,2,0.922870452488551,2,NA,3,NA,3
2341401,526,NA,1,NA,1,NA,1,0.888982748291842,1,NA,2,NA,3
2341402,1066,NA,2,NA,1,NA,2,0.576246435395403,1,NA,2,NA,1
2341403,306,NA,1,NA,2,NA,2,0.966080488681553,3,NA,2,NA,2
2341404,549,NA,1,NA,1,NA,1,0.88204516539829,1,NA,3,NA,3
2341408,503,NA,1,NA,1,NA,2,0.884807145910708,1,NA,2,NA,2
2341409,1089,NA,2,NA,1,NA,1,0.545625350384244,1,NA,2,NA,2
2341410,715,NA,1,NA,1,NA,1,0.78491851384909,1,NA,2,NA,2
2341411,970,NA,2,NA,1,NA,2,0.60725970229968,1,NA,2,NA,2
2341412,287,NA,1,NA,1,NA,1,0.96658862475289,3,NA,2,NA,3
2341413,273,NA,1,NA,1,NA,2,0.964437659173515,3,NA,1,NA,1
2341501,559,NA,1,NA,1,NA,2,0.869947136096471,1,NA,2,NA,3
2341502,853,NA,1,NA,1,NA,2,0.640782422734206,1,NA,1,NA,1
2341503,639,NA,1,NA,1,NA,2,0.826323741072205,1,NA,2,NA,3
2341504,238,NA,1,NA,2,NA,3,0.971159753604538,3,NA,3,NA,1
2341505,276,NA,1,NA,1,NA,2,0.964166226376986,3,NA,2,NA,3
2341506,658,NA,1,NA,1,NA,2,0.777813498412916,1,NA,2,NA,1
2341507,877,NA,1,NA,1,NA,3,0.605105375192246,1,NA,1,NA,1
2341508,590,NA,1,NA,1,NA,2,0.803108507070094,1,NA,1,NA,1
2341509,474,NA,1,NA,1,NA,1,0.893304224622714,2,NA,2,NA,3
2341510,398,NA,1,NA,1,NA,1,0.93578163309691,2,NA,1,NA,2
2342605,401,NA,1,NA,1,NA,2,0.929734072230078,2,NA,2,NA,1
2342606,612,NA,1,NA,1,NA,2,0.806601963186045,1,NA,2,NA,1
2342607,524,NA,1,NA,1,NA,2,0.902505384815296,2,NA,2,NA,1
2342608,327,NA,1,NA,1,NA,2,0.948648777740678,2,NA,2,NA,1
2342609,338,NA,1,NA,1,NA,2,0.943710739902495,2,NA,1,NA,1
2342610,236,NA,1,NA,1,NA,1,0.978540395801691,3,NA,2,NA,1
2341301,372,NA,1,NA,2,NA,2,0.946288631463683,2,NA,1,NA,1
2341302,415,NA,1,NA,1,NA,1,0.932374096440983,2,NA,3,NA,1
2341307,539,NA,1,NA,1,NA,1,0.89578899454672,2,NA,3,NA,3
2341308,492,NA,1,NA,1,NA,1,0.906770940649036,2,NA,3,NA,3
2341309,362,NA,1,NA,1,NA,1,0.931640092275492,2,NA,2,NA,3
2341310,971,NA,3,NA,1,NA,3,0.663350745599305,1,NA,2,NA,2
2341311,297,NA,1,NA,2,NA,1,0.96113524389884,3,NA,1,NA,1
2341313,823,NA,2,NA,1,NA,3,0.73376935380412,1,NA,3,NA,3
2341314,401,NA,1,NA,1,NA,3,0.919551927199248,2,NA,3,NA,2
2341315,953,NA,3,NA,1,NA,3,0.65537161527281,1,NA,3,NA,3
2341316,275,NA,1,NA,2,NA,2,0.964016926274792,3,NA,1,NA,2
2341317,1019,NA,2,NA,1,NA,3,0.588643727831387,1,NA,2,NA,2
2341318,953,NA,3,NA,1,NA,3,0.650838410348012,1,NA,1,NA,3
2341319,680,NA,3,NA,3,NA,3,0.825502848875298,1,NA,2,NA,2
2341320,1030,NA,3,NA,1,NA,3,0.589624970107806,1,NA,2,NA,2
2341321,347,NA,1,NA,2,NA,2,0.962434781724037,3,NA,3,NA,3
2341405,1447,NA,3,NA,1,NA,3,0,1,NA,2,NA,1
2341406,233,NA,1,NA,2,NA,1,0.977058004834429,3,NA,3,NA,1
2341407,497,NA,1,NA,1,NA,1,0.900759299823041,2,NA,3,NA,2
2341414,507,NA,1,NA,1,NA,2,0.87866714831936,1,NA,3,NA,2
2341415,712,NA,1,NA,1,NA,3,0.813455556081588,1,NA,1,NA,3
2341801,947,NA,3,NA,1,NA,3,0.594855861081568,1,NA,2,NA,2
2341802,301,NA,1,NA,2,NA,3,0.969787698465771,3,NA,1,NA,1
2341803,297,NA,1,NA,1,NA,3,0.970783077858733,3,NA,1,NA,1
2341804,927,NA,2,NA,1,NA,3,0.628912083722652,1,NA,1,NA,1
2341805,889,NA,1,NA,1,NA,3,0.679350138886397,1,NA,1,NA,1
2341806,1040,NA,2,NA,1,NA,2,0.492163020966639,1,NA,1,NA,1
2341807,283,NA,1,NA,3,NA,3,0.973470057785671,3,NA,1,NA,1
2341808,867,NA,1,NA,1,NA,3,0.635362850239365,1,NA,1,NA,1
2341809,741,NA,2,NA,1,NA,2,0.775712506032174,1,NA,1,NA,1
2341810,847,NA,2,NA,1,NA,2,0.654156937756148,1,NA,1,NA,1
2341811,728,NA,2,NA,1,NA,3,0.788368583157815,1,NA,1,NA,1
2341812,128,NA,1,NA,3,NA,3,0.993430709955581,3,NA,1,NA,1
2341813,NA,NA,1,NA,3,NA,3,0.999991583731713,3,NA,NA,NA,1
2342601,966,NA,3,NA,1,NA,3,0.615294400337665,1,NA,1,NA,1
2342602,830,NA,1,NA,1,NA,2,0.712923834727418,1,NA,1,NA,1
2342603,738,NA,2,NA,1,NA,3,0.775153952866756,1,NA,1,NA,1
2342604,464,NA,1,NA,1,NA,2,0.897166200038042,2,NA,1,NA,1
2342611,624,NA,1,NA,1,NA,3,0.820378240932809,1,NA,1,NA,1
2342612,832,NA,1,NA,1,NA,3,0.667221247197366,1,NA,3,NA,1
2342613,335,NA,1,NA,2,NA,3,0.951042520493613,2,NA,1,NA,2
2342614,332,NA,1,NA,3,NA,3,0.954148250621587,3,NA,2,NA,2
2342615,293,NA,1,NA,2,NA,2,0.961556546763556,3,NA,2,NA,3
2342616,1041,NA,3,NA,1,NA,3,0.58449301935064,1,NA,2,NA,1
2342001,765,NA,1,NA,1,NA,1,0.735964612786257,1,NA,2,NA,1
2342002,386,NA,1,NA,1,NA,2,0.928303078846723,2,NA,1,NA,1
2342003,1044,NA,2,NA,1,NA,2,0.483994491099638,1,NA,1,NA,1
2342004,609,NA,1,NA,1,NA,2,0.844103934571152,1,NA,2,NA,1
2342005,519,NA,1,NA,1,NA,1,0.873107169522529,1,NA,1,NA,1
2342006,579,NA,1,NA,1,NA,2,0.822560529215797,1,NA,1,NA,1
2342007,465,NA,1,NA,1,NA,3,0.875153729621247,1,NA,1,NA,1
2342008,918,NA,1,NA,1,NA,2,0.602744639614911,1,NA,1,NA,1
2340201,927,NA,3,NA,3,NA,2,0.855273901383603,1,NA,1,NA,2
2340202,586,NA,2,NA,2,NA,2,0.892583081241926,2,NA,2,NA,2
2340204,734,NA,3,NA,2,NA,2,0.877726988354765,1,NA,2,NA,2
2340205,868,NA,3,NA,2,NA,1,0.805774670260444,1,NA,1,NA,1
2340209,759,NA,3,NA,2,NA,2,0.83078358194492,1,NA,2,NA,1
2340610,122,NA,1,NA,3,NA,3,0.998267736947925,3,NA,1,NA,1
2341008,948,NA,3,NA,1,NA,1,0.752520748696236,1,NA,2,NA,2
2341009,1074,NA,3,NA,2,NA,2,0.815629335132505,1,NA,2,NA,2
2341011,563,NA,3,NA,2,NA,1,0.904914421567421,2,NA,2,NA,2
2341012,843,NA,3,NA,2,NA,2,0.820133562371766,1,NA,2,NA,2
2341015,747,NA,2,NA,1,NA,2,0.839611456523996,1,NA,2,NA,2
2341016,1010,NA,3,NA,2,NA,1,0.764355971499104,1,NA,2,NA,2
2341101,343,NA,1,NA,3,NA,3,0.970942084863175,3,NA,1,NA,1
2341102,1095,NA,3,NA,2,NA,3,0.777548831049157,1,NA,2,NA,3
2341103,373,NA,3,NA,3,NA,2,0.961641936780263,3,NA,2,NA,1
2341104,595,NA,3,NA,3,NA,2,0.917008653126502,2,NA,1,NA,1
2341105,1053,NA,3,NA,1,NA,2,0.690069187909665,1,NA,2,NA,2
2341106,242,NA,1,NA,3,NA,3,0.982730597734601,3,NA,1,NA,1
2341107,939,NA,3,NA,2,NA,2,0.817526144612229,1,NA,1,NA,2
2341108,824,NA,3,NA,1,NA,1,0.805056962037149,1,NA,3,NA,2
2341109,733,NA,3,NA,3,NA,3,0.861682827046389,1,NA,2,NA,2
2341110,797,NA,3,NA,2,NA,3,0.852060802587458,1,NA,2,NA,2
2341112,1130,NA,3,NA,1,NA,3,0.675541631949074,1,NA,2,NA,2
2341113,659,NA,3,NA,2,NA,2,0.867448415248345,1,NA,1,NA,2
2341114,1280,NA,3,NA,2,NA,3,0.763844605267336,1,NA,2,NA,2
2341115,407,NA,2,NA,3,NA,1,0.952001259442625,2,NA,1,NA,1
2341116,542,NA,3,NA,3,NA,2,0.924072825149237,2,NA,1,NA,1
2341117,412,NA,3,NA,3,NA,2,0.975788227338593,3,NA,1,NA,2
2341118,744,NA,3,NA,3,NA,3,0.900200238402632,2,NA,2,NA,2
2341119,740,NA,3,NA,3,NA,3,0.890536246754375,2,NA,1,NA,2
2341120,1094,NA,3,NA,2,NA,3,0.748391131340911,1,NA,2,NA,2
2341121,479,NA,3,NA,3,NA,3,0.954545375751364,3,NA,1,NA,3
2341122,1097,NA,3,NA,1,NA,3,0.832461148125739,1,NA,2,NA,2
2341123,644,NA,3,NA,2,NA,3,0.908775466550345,2,NA,2,NA,3
2341124,516,NA,3,NA,3,NA,3,0.961486307724832,3,NA,1,NA,2
2341201,506,NA,1,NA,1,NA,1,0.902883491832582,2,NA,3,NA,3
2341202,423,NA,1,NA,2,NA,1,0.94446596629618,2,NA,2,NA,2
2341203,434,NA,1,NA,1,NA,2,0.929279678760725,2,NA,3,NA,3
2341204,441,NA,1,NA,1,NA,1,0.915161738713457,2,NA,3,NA,3
2341205,789,NA,3,NA,1,NA,2,0.776408042525377,1,NA,2,NA,2
2341206,547,NA,1,NA,1,NA,2,0.902072065785558,2,NA,1,NA,2
2341207,775,NA,3,NA,1,NA,3,0.803526816024223,1,NA,3,NA,2
2341208,982,NA,3,NA,1,NA,2,0.69555760842957,1,NA,3,NA,3
2341209,872,NA,2,NA,1,NA,2,0.72830011110372,1,NA,3,NA,3
2341210,525,NA,1,NA,1,NA,3,0.890485223674145,2,NA,2,NA,3
2341211,345,NA,1,NA,2,NA,1,0.953684219376903,3,NA,3,NA,2
2341212,490,NA,1,NA,1,NA,2,0.90393820807553,2,NA,3,NA,3
2341213,750,NA,3,NA,2,NA,3,0.849983506701781,1,NA,3,NA,3
2341214,675,NA,2,NA,1,NA,2,0.851172352734592,1,NA,3,NA,3
2341215,1390,NA,3,NA,1,NA,1,0.376261827072779,1,NA,3,NA,2
2341216,674,NA,2,NA,1,NA,1,0.851504682636527,1,NA,3,NA,3
2341217,514,NA,2,NA,2,NA,2,0.91515889259145,2,NA,3,NA,3
2341701,634,NA,2,NA,2,NA,3,0.857716639493887,1,NA,1,NA,2
2341702,832,NA,2,NA,1,NA,2,0.772648032225159,1,NA,2,NA,2
2341703,548,NA,1,NA,1,NA,2,0.899168149438803,2,NA,1,NA,2
2341704,178,NA,1,NA,3,NA,2,0.988046890643503,3,NA,1,NA,2
2341705,673,NA,2,NA,1,NA,3,0.825717910128186,1,NA,3,NA,3
2341706,882,NA,1,NA,1,NA,2,0.666188733672438,1,NA,2,NA,3
2341707,594,NA,2,NA,2,NA,2,0.881307315816326,1,NA,3,NA,3
2341708,447,NA,1,NA,1,NA,3,0.90255562313287,2,NA,2,NA,1
2341709,625,NA,3,NA,2,NA,3,0.863453598293428,1,NA,2,NA,3
2341710,784,NA,3,NA,1,NA,3,0.79105378088161,1,NA,2,NA,3
2341711,760,NA,3,NA,2,NA,3,0.80331391624553,1,NA,2,NA,2
2341712,812,NA,3,NA,1,NA,3,0.755766157836881,1,NA,3,NA,3
2341713,556,NA,2,NA,1,NA,2,0.886620034784193,1,NA,2,NA,2
2341714,693,NA,1,NA,1,NA,2,0.82274949227677,1,NA,3,NA,3
2341715,770,NA,3,NA,1,NA,3,0.814824300014574,1,NA,3,NA,3
2341716,366,NA,1,NA,3,NA,3,0.957347038292055,3,NA,2,NA,3
2341717,803,NA,3,NA,2,NA,3,0.809975418947908,1,NA,2,NA,3
2341718,263,NA,1,NA,1,NA,2,0.977713971332637,3,NA,1,NA,1
2341719,293,NA,1,NA,2,NA,3,0.975854289098674,3,NA,1,NA,1
2341720,607,NA,3,NA,3,NA,3,0.90105352463793,2,NA,3,NA,3
2341721,782,NA,2,NA,1,NA,3,0.799461895900728,1,NA,3,NA,3
2341722,752,NA,3,NA,2,NA,3,0.815205384256639,1,NA,3,NA,3
2341723,592,NA,3,NA,2,NA,3,0.900819505129575,2,NA,3,NA,3
2341724,628,NA,3,NA,2,NA,3,0.871144310466013,1,NA,3,NA,3
2342401,903,NA,2,NA,1,NA,1,0.664216811573956,1,NA,3,NA,2
2342402,348,NA,2,NA,3,NA,3,0.959355218914894,3,NA,1,NA,2
2342403,363,NA,1,NA,2,NA,3,0.947938712941448,2,NA,1,NA,2
2342404,527,NA,1,NA,1,NA,2,0.895154934659664,2,NA,2,NA,2
2342405,867,NA,3,NA,2,NA,1,0.773966786008849,1,NA,3,NA,2
2342406,1083,NA,3,NA,1,NA,2,0.684474203083448,1,NA,2,NA,2
2342407,577,NA,3,NA,3,NA,2,0.932561403899065,2,NA,1,NA,1
2342408,461,NA,2,NA,3,NA,1,0.914233902674332,2,NA,1,NA,1
2342409,731,NA,3,NA,2,NA,2,0.811586696388695,1,NA,2,NA,1
2342410,658,NA,3,NA,3,NA,1,0.910287920840042,2,NA,2,NA,2
2342411,899,NA,3,NA,2,NA,3,0.809023786563729,1,NA,1,NA,2
2342412,588,NA,2,NA,2,NA,2,0.872275854787633,1,NA,2,NA,2
2342413,784,NA,3,NA,2,NA,3,0.836302332760179,1,NA,2,NA,2
2342414,1103,NA,3,NA,1,NA,3,0.653871332087775,1,NA,3,NA,2
2342415,922,NA,3,NA,2,NA,3,0.727589955724393,1,NA,3,NA,2
2342416,709,NA,3,NA,2,NA,3,0.886376026833696,1,NA,3,NA,2
2342417,816,NA,3,NA,2,NA,3,0.843488100882871,1,NA,3,NA,3
2342418,832,NA,3,NA,1,NA,3,0.804732685818258,1,NA,2,NA,2
2342419,896,NA,3,NA,2,NA,3,0.79314706521389,1,NA,2,NA,3
2342420,801,NA,3,NA,2,NA,3,0.794646520465052,1,NA,3,NA,2
2342421,1028,NA,3,NA,2,NA,3,0.754774170695051,1,NA,2,NA,3
2342422,1196,NA,3,NA,1,NA,3,0.59831923480559,1,NA,3,NA,3
2342423,870,NA,3,NA,2,NA,3,0.815024844879868,1,NA,3,NA,3
2342424,281,NA,1,NA,3,NA,3,0.980315100926467,3,NA,2,NA,3
2342425,403,NA,3,NA,3,NA,3,0.972245088833794,3,NA,2,NA,2
2342426,680,NA,3,NA,3,NA,3,0.883177241811769,1,NA,2,NA,3
2342427,633,NA,3,NA,3,NA,3,0.870048612026085,1,NA,3,NA,3
2342428,405,NA,2,NA,3,NA,3,0.969813839828902,3,NA,2,NA,2
2342429,566,NA,3,NA,3,NA,3,0.93500760815477,2,NA,2,NA,2
2342430,948,NA,3,NA,1,NA,3,0.752906043588559,1,NA,2,NA,3
2342431,524,NA,2,NA,2,NA,3,0.936702324167359,2,NA,2,NA,2
2342432,327,NA,2,NA,3,NA,3,0.968730551392022,3,NA,2,NA,3
2342501,786,NA,3,NA,2,NA,2,0.84299292306254,1,NA,2,NA,2
2342502,887,NA,3,NA,3,NA,3,0.784999607402816,1,NA,2,NA,2
2342503,551,NA,2,NA,2,NA,3,0.926924928620877,2,NA,2,NA,3
2342504,586,NA,3,NA,3,NA,2,0.904574508098445,2,NA,2,NA,2
